"source_file","source_line_start","source_line_end","routine","target","ordinal","literal","value_type","value_numeric","value_character","upstream_commit"
"f_ingy.f",927,928,"FDBT_C2","(A(I,9),I=1,6)",6,"1.0","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",1,"-2.400","numeric",-2.4,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",2,"-2.210","numeric",-2.21,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",3,"-2.199","numeric",-2.199,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",4,"-2.328","numeric",-2.328,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",5,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",6,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",7,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",8,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",9,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",10,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",11,"-2.278","numeric",-2.278,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",12,"-2.214","numeric",-2.214,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",929,931,"FDBT_C2","(AR(I,9),I=11,23)",13,"-2.198","numeric",-2.198,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",934,935,"FDBT_C2","(A(I,10),I=1,6)",1,"-2.340455","numeric",-2.340455,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",934,935,"FDBT_C2","(A(I,10),I=1,6)",2,"-0.035228","numeric",-0.035228,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",934,935,"FDBT_C2","(A(I,10),I=1,6)",3,"0.000000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",934,935,"FDBT_C2","(A(I,10),I=1,6)",4,"-0.007820","numeric",-0.00782,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",934,935,"FDBT_C2","(A(I,10),I=1,6)",5,"0.0004648","numeric",0.0004648,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",934,935,"FDBT_C2","(A(I,10),I=1,6)",6,"1.0","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",1,"-2.275","numeric",-2.275,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",2,"-2.664","numeric",-2.664,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",3,"-2.368","numeric",-2.368,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",4,"-2.232","numeric",-2.232,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",5,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",6,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",7,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",8,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",9,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",10,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",11,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",12,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",936,938,"FDBT_C2","(AR(I,10),I=11,23)",13,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",941,942,"FDBT_C2","(A(I,11),I=1,6)",1,"-2.520019","numeric",-2.520019,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",941,942,"FDBT_C2","(A(I,11),I=1,6)",2,"-0.024743","numeric",-0.024743,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",941,942,"FDBT_C2","(A(I,11),I=1,6)",3,"0.000000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",941,942,"FDBT_C2","(A(I,11),I=1,6)",4,"-0.005114","numeric",-0.005114,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",941,942,"FDBT_C2","(A(I,11),I=1,6)",5,"0.0003716","numeric",0.0003716,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",941,942,"FDBT_C2","(A(I,11),I=1,6)",6,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",1,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",2,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",3,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",4,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",5,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",6,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",7,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",8,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",9,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",10,"0.0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",11,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",12,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",943,945,"FDBT_C2","(AR(I,11),I=11,23)",13,"0.000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",1,"0.76","numeric",0.76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",2,"0.46","numeric",0.46,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",3,"0.68","numeric",0.68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",4,"0.58","numeric",0.58,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",5,"1.00","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",6,"0.93","numeric",0.93,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",7,"0.84","numeric",0.84,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",8,"0.80","numeric",0.8,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",9,"0.67","numeric",0.67,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",10,"0.68","numeric",0.68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1169,1170,"BRK_UPC2","(WW(I),I=1,11)",11,"0.90","numeric",0.9,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1218,1219,"BRK_UPD2","(BK(I,1),I=1,8)",1,"-0.28511","numeric",-0.28511,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1218,1219,"BRK_UPD2","(BK(I,1),I=1,8)",2,"0.006013","numeric",0.006013,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1218,1219,"BRK_UPD2","(BK(I,1),I=1,8)",3,"0.00650","numeric",0.0065,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1218,1219,"BRK_UPD2","(BK(I,1),I=1,8)",4,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1218,1219,"BRK_UPD2","(BK(I,1),I=1,8)",5,"2.7986","numeric",2.7986,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1218,1219,"BRK_UPD2","(BK(I,1),I=1,8)",6,"6.6873","numeric",6.6873,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1218,1219,"BRK_UPD2","(BK(I,1),I=1,8)",7,"0.04244","numeric",0.04244,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1218,1219,"BRK_UPD2","(BK(I,1),I=1,8)",8,"0.00000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1221,1222,"BRK_UPD2","(BK(I,2),I=1,8)",1,"-0.22906","numeric",-0.22906,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1221,1222,"BRK_UPD2","(BK(I,2),I=1,8)",2,"-0.000569","numeric",-0.000569,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1221,1222,"BRK_UPD2","(BK(I,2),I=1,8)",3,"-0.03472","numeric",-0.03472,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1221,1222,"BRK_UPD2","(BK(I,2),I=1,8)",4,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1221,1222,"BRK_UPD2","(BK(I,2),I=1,8)",5,"3.2514","numeric",3.2514,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1221,1222,"BRK_UPD2","(BK(I,2),I=1,8)",6,"7.2262","numeric",7.2262,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1221,1222,"BRK_UPD2","(BK(I,2),I=1,8)",7,"0.03676","numeric",0.03676,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1221,1222,"BRK_UPD2","(BK(I,2),I=1,8)",8,"0.00000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1224,1225,"BRK_UPD2","(BK(I,3),I=1,8)",1,"-0.11651","numeric",-0.11651,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1224,1225,"BRK_UPD2","(BK(I,3),I=1,8)",2,"0.000499","numeric",0.000499,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1224,1225,"BRK_UPD2","(BK(I,3),I=1,8)",3,"0.04889","numeric",0.04889,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1224,1225,"BRK_UPD2","(BK(I,3),I=1,8)",4,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1224,1225,"BRK_UPD2","(BK(I,3),I=1,8)",5,"4.1898","numeric",4.1898,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1224,1225,"BRK_UPD2","(BK(I,3),I=1,8)",6,"26.5988","numeric",26.5988,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1224,1225,"BRK_UPD2","(BK(I,3),I=1,8)",7,"0.05871","numeric",0.05871,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1224,1225,"BRK_UPD2","(BK(I,3),I=1,8)",8,"0.00000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1227,1228,"BRK_UPD2","(BK(I,4),I=1,8)",1,"-0.19942","numeric",-0.19942,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1227,1228,"BRK_UPD2","(BK(I,4),I=1,8)",2,"-0.000449","numeric",-0.000449,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1227,1228,"BRK_UPD2","(BK(I,4),I=1,8)",3,"0.03997","numeric",0.03997,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1227,1228,"BRK_UPD2","(BK(I,4),I=1,8)",4,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1227,1228,"BRK_UPD2","(BK(I,4),I=1,8)",5,"2.8495","numeric",2.8495,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1227,1228,"BRK_UPD2","(BK(I,4),I=1,8)",6,"4.2885","numeric",4.2885,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1227,1228,"BRK_UPD2","(BK(I,4),I=1,8)",7,"0.09823","numeric",0.09823,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1227,1228,"BRK_UPD2","(BK(I,4),I=1,8)",8,"0.00000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1230,1231,"BRK_UPD2","(BK(I,5),I=1,8)",1,"-0.31811","numeric",-0.31811,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1230,1231,"BRK_UPD2","(BK(I,5),I=1,8)",2,"0.025982","numeric",0.025982,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1230,1231,"BRK_UPD2","(BK(I,5),I=1,8)",3,"-0.21811","numeric",-0.21811,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1230,1231,"BRK_UPD2","(BK(I,5),I=1,8)",4,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1230,1231,"BRK_UPD2","(BK(I,5),I=1,8)",5,"3.4490","numeric",3.449,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1230,1231,"BRK_UPD2","(BK(I,5),I=1,8)",6,"10.9047","numeric",10.9047,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1230,1231,"BRK_UPD2","(BK(I,5),I=1,8)",7,"0.06326","numeric",0.06326,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1230,1231,"BRK_UPD2","(BK(I,5),I=1,8)",8,"0.00000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1233,1234,"BRK_UPD2","(BK(I,6),I=1,8)",1,"0.01581","numeric",0.01581,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1233,1234,"BRK_UPD2","(BK(I,6),I=1,8)",2,"-0.002937","numeric",-0.002937,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1233,1234,"BRK_UPD2","(BK(I,6),I=1,8)",3,"0.09659","numeric",0.09659,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1233,1234,"BRK_UPD2","(BK(I,6),I=1,8)",4,"1","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1233,1234,"BRK_UPD2","(BK(I,6),I=1,8)",5,"0.0462","numeric",0.0462,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1233,1234,"BRK_UPD2","(BK(I,6),I=1,8)",6,"-0.0002","numeric",-2e-04,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1233,1234,"BRK_UPD2","(BK(I,6),I=1,8)",7,"0.23015","numeric",0.23015,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1233,1234,"BRK_UPD2","(BK(I,6),I=1,8)",8,"-5.79308","numeric",-5.79308,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1236,1237,"BRK_UPD2","(BK(I,7),I=1,8)",1,"-0.07488","numeric",-0.07488,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1236,1237,"BRK_UPD2","(BK(I,7),I=1,8)",2,"-0.014725","numeric",-0.014725,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1236,1237,"BRK_UPD2","(BK(I,7),I=1,8)",3,"0.26396","numeric",0.26396,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1236,1237,"BRK_UPD2","(BK(I,7),I=1,8)",4,"1","numeric",1,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1236,1237,"BRK_UPD2","(BK(I,7),I=1,8)",5,"0.0311","numeric",0.0311,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1236,1237,"BRK_UPD2","(BK(I,7),I=1,8)",6,"-0.0001","numeric",-1e-04,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1236,1237,"BRK_UPD2","(BK(I,7),I=1,8)",7,"0.18066","numeric",0.18066,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1236,1237,"BRK_UPD2","(BK(I,7),I=1,8)",8,"-3.32865","numeric",-3.32865,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1239,1240,"BRK_UPD2","(BK(I,8),I=1,8)",1,"-0.04445","numeric",-0.04445,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1239,1240,"BRK_UPD2","(BK(I,8),I=1,8)",2,"-0.006854","numeric",-0.006854,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1239,1240,"BRK_UPD2","(BK(I,8),I=1,8)",3,"0.17022","numeric",0.17022,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1239,1240,"BRK_UPD2","(BK(I,8),I=1,8)",4,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1239,1240,"BRK_UPD2","(BK(I,8),I=1,8)",5,"22.7604","numeric",22.7604,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1239,1240,"BRK_UPD2","(BK(I,8),I=1,8)",6,"22.9213","numeric",22.9213,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1239,1240,"BRK_UPD2","(BK(I,8),I=1,8)",7,"0.05486","numeric",0.05486,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1239,1240,"BRK_UPD2","(BK(I,8),I=1,8)",8,"0.00000","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1242,1243,"BRK_UPD2","(BK(I,9),I=1,8)",1,"-0.05520","numeric",-0.0552,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1242,1243,"BRK_UPD2","(BK(I,9),I=1,8)",2,"-0.000681","numeric",-0.000681,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1242,1243,"BRK_UPD2","(BK(I,9),I=1,8)",3,"0.07176","numeric",0.07176,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"f_ingy.f",1242,1243,"BRK_UPD2","(BK(I,9),I=1,8)",4,"0","numeric",0,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
