"source_file","source_line_start","source_line_end","routine","target","ordinal","literal","value_type","value_numeric","value_character","upstream_commit"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",27,"127","numeric",127,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",28,"128","numeric",128,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",29,"129","numeric",129,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",30,"130","numeric",130,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",31,"131","numeric",131,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",32,"132","numeric",132,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",33,"135","numeric",135,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",34,"136","numeric",136,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",35,"137","numeric",137,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",36,"139","numeric",139,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",37,"142","numeric",142,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",38,"144","numeric",144,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",39,"299","numeric",299,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",44,44,"STUMPCOEF","(spgrp5(I),I=1,9)",1,"90","numeric",90,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",44,44,"STUMPCOEF","(spgrp5(I),I=1,9)",2,"91","numeric",91,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",44,44,"STUMPCOEF","(spgrp5(I),I=1,9)",3,"92","numeric",92,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",44,44,"STUMPCOEF","(spgrp5(I),I=1,9)",4,"93","numeric",93,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",44,44,"STUMPCOEF","(spgrp5(I),I=1,9)",5,"94","numeric",94,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",44,44,"STUMPCOEF","(spgrp5(I),I=1,9)",6,"95","numeric",95,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",44,44,"STUMPCOEF","(spgrp5(I),I=1,9)",7,"96","numeric",96,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",44,44,"STUMPCOEF","(spgrp5(I),I=1,9)",8,"97","numeric",97,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",44,44,"STUMPCOEF","(spgrp5(I),I=1,9)",9,"98","numeric",98,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",1,"350","numeric",350,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",2,"351","numeric",351,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",3,"352","numeric",352,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",4,"353","numeric",353,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",5,"355","numeric",355,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",6,"740","numeric",740,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",7,"741","numeric",741,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",8,"742","numeric",742,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",9,"743","numeric",743,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",10,"744","numeric",744,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",11,"745","numeric",745,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",12,"746","numeric",746,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",13,"747","numeric",747,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",14,"748","numeric",748,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",15,"749","numeric",749,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",16,"752","numeric",752,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",17,"753","numeric",753,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",18,"920","numeric",920,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",19,"921","numeric",921,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",20,"922","numeric",922,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",21,"923","numeric",923,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",22,"924","numeric",924,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",23,"925","numeric",925,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",24,"926","numeric",926,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",25,"927","numeric",927,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",26,"928","numeric",928,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",46,49,"STUMPCOEF","(spgrp6(I),I=1,27)",27,"929","numeric",929,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",1,"310","numeric",310,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",2,"311","numeric",311,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",3,"312","numeric",312,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",4,"313","numeric",313,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",5,"315","numeric",315,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",6,"316","numeric",316,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",7,"317","numeric",317,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",8,"319","numeric",319,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",9,"320","numeric",320,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",10,"370","numeric",370,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",11,"371","numeric",371,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",12,"372","numeric",372,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",13,"373","numeric",373,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",14,"374","numeric",374,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",15,"375","numeric",375,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",16,"377","numeric",377,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",17,"378","numeric",378,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",51,53,"STUMPCOEF","(spgrp7(I),I=1,18)",18,"379","numeric",379,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",1,"314","numeric",314,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",2,"318","numeric",318,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",3,"400","numeric",400,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",4,"401","numeric",401,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",5,"402","numeric",402,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",6,"403","numeric",403,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",7,"404","numeric",404,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",8,"405","numeric",405,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",9,"406","numeric",406,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",10,"407","numeric",407,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",11,"408","numeric",408,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",12,"409","numeric",409,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",13,"410","numeric",410,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",14,"411","numeric",411,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",15,"412","numeric",412,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",16,"413","numeric",413,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",17,"531","numeric",531,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",18,"800","numeric",800,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",19,"801","numeric",801,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",20,"802","numeric",802,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",21,"804","numeric",804,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",22,"805","numeric",805,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",23,"806","numeric",806,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",24,"807","numeric",807,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",25,"808","numeric",808,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",26,"809","numeric",809,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",27,"811","numeric",811,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",28,"812","numeric",812,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",29,"813","numeric",813,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",30,"815","numeric",815,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",31,"816","numeric",816,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",32,"817","numeric",817,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",33,"818","numeric",818,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",34,"819","numeric",819,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",35,"820","numeric",820,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",36,"821","numeric",821,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",37,"822","numeric",822,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",38,"823","numeric",823,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",39,"824","numeric",824,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",40,"825","numeric",825,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",41,"826","numeric",826,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",42,"827","numeric",827,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",43,"828","numeric",828,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",44,"830","numeric",830,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",45,"831","numeric",831,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",46,"832","numeric",832,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",47,"833","numeric",833,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",48,"834","numeric",834,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",49,"835","numeric",835,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",50,"836","numeric",836,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",51,"837","numeric",837,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",52,"838","numeric",838,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",53,"839","numeric",839,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",54,"840","numeric",840,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",55,"841","numeric",841,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",56,"842","numeric",842,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",57,"844","numeric",844,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",58,"845","numeric",845,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",57,63,"STUMPCOEF","(spgrp9(I),I=1,59)",59,"851","numeric",851,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",1,"58","numeric",58,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",2,"59","numeric",59,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",3,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",4,"61","numeric",61,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",5,"62","numeric",62,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",6,"63","numeric",63,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",7,"65","numeric",65,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",8,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",9,"69","numeric",69,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",10,"106","numeric",106,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",11,"133","numeric",133,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",12,"134","numeric",134,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",13,"138","numeric",138,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",14,"140","numeric",140,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",15,"141","numeric",141,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",16,"143","numeric",143,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",17,"300","numeric",300,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",18,"303","numeric",303,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",19,"304","numeric",304,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",20,"321","numeric",321,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",21,"322","numeric",322,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",22,"363","numeric",363,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",23,"475","numeric",475,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",24,"523","numeric",523,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",25,"755","numeric",755,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",26,"756","numeric",756,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",27,"757","numeric",757,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",28,"758","numeric",758,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",29,"803","numeric",803,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",30,"810","numeric",810,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",31,"814","numeric",814,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",32,"829","numeric",829,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",33,"843","numeric",843,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",34,"846","numeric",846,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",35,"847","numeric",847,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",36,"867","numeric",867,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",37,"902","numeric",902,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",65,69,"STUMPCOEF","(spgrp10(I),I=1,38)",38,"990","numeric",990,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",1,".11694","numeric",0.11694,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",2,".08091","numeric",0.08091,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",3,".08076","numeric",0.08076,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",4,".14525","numeric",0.14525,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",5,".16903","numeric",0.16903,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",6,".12147","numeric",0.12147,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",7,".15359","numeric",0.15359,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",8,".12667","numeric",0.12667,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",9,".18850","numeric",0.1885,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",10,".14872","numeric",0.14872,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",11,".12798","numeric",0.12798,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",12,".15113","numeric",0.15113,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",13,".15350","numeric",0.1535,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",14,".12111","numeric",0.12111,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",15,".11585","numeric",0.11585,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",16,".12766","numeric",0.12766,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",17,".17376","numeric",0.17376,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",71,75,"STUMPCOEF","(dob_b(I),I=1,23)",18,".11655","numeric",0.11655,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
